RBR XR-420  5.42 012091 (Windows: 6.04 - Minimum required: 5.13)
Host time     10/09/08 12:57:47
Logger time   10/09/08 15:47:39
Logging start 08/07/07 04:00:00
Logging end   13/12/31 12:00:00
Sample period          08:00:00
Number of channels =  8, number of samples =   2381, mode: Logging
E08%9.4f
2010/06/18 04:00:00   11.3425   11.3859   11.4111    0.6756    0.4158    0.4647    0.3068    0.3974 
2010/06/18 12:00:00   11.2175   11.1309   11.3157    0.6925    0.4151    0.4654    0.3064    0.3974 
2010/06/18 20:00:00   17.1315   17.9352   16.7739    0.7083    0.4142    0.4657    0.3057    0.3961 
2010/06/19 04:00:00    9.9419    9.9562   10.0684    0.7247    0.4143    0.4663    0.3061    0.3969 
2010/06/19 12:00:00   10.7239   10.5382   10.8458    0.7411    0.4135    0.4660    0.3053    0.3972 
2010/06/19 20:00:00   24.9350   26.2971   24.7432    0.7593    0.4133    0.4649    0.3068    0.3959 
2010/06/20 04:00:00   10.6433   10.6702   10.7797    0.7740    0.4129    0.4656    0.3055    0.3958 
2010/06/20 12:00:00    8.6282    8.3469    8.6537    0.7920    0.4130    0.4658    0.3056    0.3968 
2010/06/20 20:00:00   30.2552   32.2592   29.9511    0.8088    0.4128    0.4641    0.3062    0.3962 
2010/06/21 04:00:00   12.0632   12.0232   12.1167    0.8259    0.4112    0.4661    0.3067    0.3966 
2010/06/21 12:00:00   12.0273   12.0230   12.0943    0.8426    0.4108    0.4656    0.3055    0.3974 
2010/06/21 20:00:00   15.5911   15.7163   15.4811    0.8606    0.4108    0.4656    0.3053    0.3965 
2010/06/22 04:00:00    9.4656    9.4036    9.5602    0.8784    0.4099    0.4653    0.3050    0.3963 
2010/06/22 12:00:00   11.5977   11.4124   11.6076    0.8958    0.4103    0.4658    0.3070    0.3976 
2010/06/22 20:00:00   20.5108   20.9836   20.5951    0.9130    0.4091    0.4653    0.3062    0.3951 
2010/06/23 04:00:00   10.3958   10.4837   10.5883    0.9308    0.4083    0.4651    0.3056    0.3969 
2010/06/23 12:00:00    9.0039    8.7618    9.0509    0.9480    0.4086    0.4651    0.3060    0.3968 
2010/06/23 20:00:00   18.0998   18.6695   18.3872    0.9663    0.4082    0.4644    0.3053    0.3966 
2010/06/24 04:00:00    9.1783    9.1354    9.3006    0.9838    0.4070    0.4656    0.3052    0.3963 
2010/06/24 12:00:00   11.6943   11.6930   11.7225    1.0007    0.4071    0.4639    0.3061    0.3967 
2010/06/24 20:00:00   26.2742   27.4781   26.1816    1.0186    0.4071    0.4646    0.3066    0.3970 
2010/06/25 04:00:00   11.0587   10.9615   11.2032    1.0369    0.4071    0.4645    0.3061    0.3956 
2010/06/25 12:00:00    9.5095    9.0718    9.4698    1.0547    0.4058    0.4642    0.3058    0.3976 
2010/06/25 20:00:00   14.7101   15.3080   15.1362    1.0733    0.4063    0.4649    0.3059    0.3967 
2010/06/26 04:00:00    8.0259    8.0248    8.2427    1.0901    0.4041    0.4657    0.3065    0.3966 
2010/06/26 12:00:00    8.1806    7.7729    8.2527    1.1084    0.4047    0.4641    0.3054    0.3969 
2010/06/26 20:00:00   25.1550   26.6774   24.9990    1.1261    0.4045    0.4634    0.3061    0.3959 
2010/06/27 04:00:00    9.8834   10.0159   10.0896    1.1443    0.4036    0.4643    0.3062    0.3968 
2010/06/27 12:00:00    7.3789    7.0461    7.3993    1.1614    0.4036    0.4643    0.3056    0.3967 
2010/06/27 20:00:00   17.4806   17.7545   17.2704    1.1801    0.4032    0.4642    0.3063    0.3960 
2010/06/28 04:00:00    9.8249    9.9543    9.9967    1.1982    0.4030    0.4639    0.3064    0.3979 
2010/06/28 12:00:00   12.3407   12.2260   12.2911    1.2166    0.4030    0.4640    0.3047    0.3959 
2010/06/28 20:00:00   20.6867   21.0365   20.6746    1.2351    0.4028    0.4635    0.3058    0.3954 
2010/06/29 04:00:00   10.5736   10.5148   10.6534    1.2524    0.4016    0.4651    0.3054    0.3961 
2010/06/29 12:00:00   12.9133   12.8265   12.7722    1.2707    0.4023    0.4643    0.3052    0.3965 
2010/06/29 20:00:00   19.4920   19.5892   19.4537    1.2901    0.4021    0.4630    0.3054    0.3958 
2010/06/30 04:00:00   10.5085   10.5872   10.6006    1.3069    0.4016    0.4633    0.3060    0.3964 
2010/06/30 12:00:00   11.8664   11.8489   11.7825    1.3258    0.4016    0.4641    0.3058    0.3961 
2010/06/30 20:00:00   13.3886   13.7593   13.5892    1.3459    0.4014    0.4633    0.3059    0.3966 
2010/07/01 04:00:00   10.1311   10.1376   10.2567    1.3674    0.4004    0.4627    0.3047    0.3958 
2010/07/01 12:00:00    9.4978    9.5118    9.5803    1.3825    0.3995    0.4638    0.3056    0.3963 
2010/07/01 20:00:00   15.1413   15.3747   14.9099    1.4006    0.3998    0.4630    0.3057    0.3963 
2010/07/02 04:00:00   11.5213   11.5853   11.7039    1.4186    0.3995    0.4637    0.3062    0.3970 
2010/07/02 12:00:00   12.7246   12.6246   12.6566    1.4364    0.4003    0.4632    0.3046    0.3963 
2010/07/02 20:00:00   15.2576   15.4813   14.6647    1.4545    0.4009    0.4632    0.3055    0.3957 
2010/07/03 04:00:00    9.6764    9.6225    9.8039    1.4734    0.4006    0.4621    0.3059    0.3966 
2010/07/03 12:00:00   11.3056   11.3078   11.3017    1.4916    0.4002    0.4639    0.3060    0.3963 
2010/07/03 20:00:00   22.8564   24.1239   22.9136    1.5101    0.3989    0.4625    0.3052    0.3948 
2010/07/04 04:00:00    6.7162    6.7211    7.0642    1.5300    0.3996    0.4626    0.3055    0.3961 
2010/07/04 12:00:00    5.5916    5.2733    5.6376    1.5467    0.3983    0.4629    0.3055    0.3982 
2010/07/04 20:00:00   19.4360   19.8794   19.4037    1.5675    0.3989    0.4626    0.3048    0.3962 
2010/07/05 04:00:00   11.7785   11.8778   11.8429    1.5856    0.3992    0.4626    0.3053    0.3961 
2010/07/05 12:00:00    9.7837    9.5788    9.7416    1.6042    0.3979    0.4630    0.3053    0.3972 
2010/07/05 20:00:00   26.5674   28.5929   25.9524    1.6225    0.3980    0.4626    0.3062    0.3959 
2010/07/06 04:00:00   10.6446   10.7110   10.8419    1.6414    0.3983    0.4627    0.3054    0.3973 
2010/07/06 12:00:00   11.0700   10.8834   11.1259    1.6600    0.3988    0.4628    0.3047    0.3971 
2010/07/06 20:00:00   28.9274   30.7099   28.6062    1.6795    0.3985    0.4619    0.3058    0.3951 
2010/07/07 04:00:00   12.4132   12.4297   12.5875    1.6983    0.3980    0.4623    0.3067    0.3970 
2010/07/07 12:00:00   13.6250   13.4819   13.5551    1.7176    0.3993    0.4615    0.3059    0.3963 
2010/07/07 20:00:00   32.4723   34.1441   32.4090    1.7357    0.3987    0.4617    0.3065    0.3957 
2010/07/08 04:00:00   13.1695   13.0787   13.2281    1.7549    0.3986    0.4619    0.3053    0.3964 
2010/07/08 12:00:00   11.9711   11.6168   11.9383    1.7732    0.3983    0.4621    0.3060    0.3964 
2010/07/08 20:00:00   25.9602   26.7211   25.5060    1.7935    0.3980    0.4612    0.3056    0.3953 
2010/07/09 04:00:00   13.4780   13.4432   13.5734    1.8117    0.3989    0.4629    0.3054    0.3957 
2010/07/09 12:00:00   11.2680   10.8783   11.2154    1.8306    0.3994    0.4616    0.3049    0.3958 
2010/07/09 20:00:00   37.0768   39.6879   36.4730    1.8513    0.4003    0.4613    0.3061    0.3950 
2010/07/10 04:00:00   14.5956   14.5751   14.7646    1.8700    0.3996    0.4623    0.3051    0.3961 
2010/07/10 12:00:00   14.6834   14.5799   14.6758    1.8889    0.3981    0.4610    0.3050    0.3965 
2010/07/10 20:00:00   27.1685   27.8056   26.9151    1.9091    0.3997    0.4612    0.3053    0.3956 
2010/07/11 04:00:00   10.3543   10.3803   10.6067    1.9276    0.3991    0.4607    0.3050    0.3954 
2010/07/11 12:00:00    5.6689    5.6458    5.7588    1.9475    0.3995    0.4618    0.3043    0.3959 
2010/07/11 20:00:00   10.8452   10.8143   10.9571    1.9669    0.4000    0.4616    0.3045    0.3970 
2010/07/12 04:00:00    7.4289    7.3913    7.6093    1.9872    0.4002    0.4607    0.3047    0.3969 
2010/07/12 12:00:00    5.8287    5.5343    5.9117    2.0069    0.4011    0.4613    0.3042    0.3976 
2010/07/12 20:00:00   24.6444   25.5392   24.4171    2.0271    0.4009    0.4608    0.3054    0.3955 
2010/07/13 04:00:00   11.3990   11.3794   11.6035    2.0465    0.4009    0.4610    0.3027    0.3968 
2010/07/13 12:00:00    9.4429    9.0809    9.4813    2.0659    0.4017    0.4609    0.3047    0.3968 
2010/07/13 20:00:00   23.1004   23.6053   23.1052    2.0869    0.4013    0.4603    0.3051    0.3957 
2010/07/14 04:00:00   11.3803   11.4392   11.4808    2.1052    0.4019    0.4610    0.3052    0.3968 
2010/07/14 12:00:00    8.5205    8.3821    8.5220    2.1257    0.4016    0.4602    0.3051    0.3968 
2010/07/14 20:00:00   13.3117   13.3688   13.4627    2.1464    0.4025    0.4600    0.3045    0.3972 
2010/07/15 04:00:00    9.5521    9.5735    9.6563    2.1656    0.4030    0.4598    0.3053    0.3964 
2010/07/15 12:00:00    8.8574    8.7438    9.0518    2.1857    0.4040    0.4606    0.3049    0.3968 
2010/07/15 20:00:00   24.0783   25.5155   24.0869    2.2065    0.4045    0.4605    0.3056    0.3957 
2010/07/16 04:00:00   11.9918   11.9618   12.0692    2.2260    0.4045    0.4591    0.3057    0.3974 
2010/07/16 12:00:00   10.3097   10.3320   10.3540    2.2466    0.4055    0.4601    0.3041    0.3975 
2010/07/16 20:00:00   25.0964   27.5396   24.7519    2.2673    0.4051    0.4597    0.3059    0.3948 
2010/07/17 04:00:00    9.6830    9.6527    9.8038    2.2873    0.4065    0.4601    0.3052    0.3975 
2010/07/17 12:00:00    8.7455    8.4166    8.8878    2.3074    0.4075    0.4601    0.3051    0.3967 
2010/07/17 20:00:00   24.4965   25.8819   24.3267    2.3280    0.4074    0.4606    0.3045    0.3960 
2010/07/18 04:00:00   10.5052   10.4150   10.5864    2.3491    0.4076    0.4598    0.3050    0.3975 
2010/07/18 12:00:00    9.9878    9.7040    9.9979    2.3690    0.4084    0.4603    0.3051    0.3979 
2010/07/18 20:00:00   25.9766   26.9612   25.7628    2.3907    0.4092    0.4595    0.3055    0.3967 
2010/07/19 04:00:00   11.9605   11.8126   12.0406    2.4113    0.4105    0.4601    0.3047    0.3988 
2010/07/19 12:00:00   13.1237   13.1267   12.9995    2.4319    0.4117    0.4595    0.3048    0.3978 
2010/07/19 20:00:00   25.3862   26.3080   25.3385    2.4528    0.4118    0.4597    0.3056    0.3957 
2010/07/20 04:00:00   13.9165   13.8887   13.8613    2.4742    0.4128    0.4595    0.3050    0.3971 
2010/07/20 12:00:00   12.9480   13.0882   13.1099    2.4951    0.4135    0.4599    0.3044    0.3984 
2010/07/20 20:00:00   27.7860   30.6852   26.9468    2.5156    0.4132    0.4592    0.3046    0.3963 
2010/07/21 04:00:00   11.0188   10.9854   11.1144    2.5365    0.4136    0.4593    0.3039    0.3976 
2010/07/21 12:00:00   11.7052   11.4906   11.9219    2.5568    0.4154    0.4587    0.3043    0.3970 
2010/07/21 20:00:00   21.5450   23.5026   20.6433    2.5912    0.4170    0.4595    0.3047    0.3965 
2010/07/22 04:00:00   10.0906   10.1238   10.2467    2.6048    0.4172    0.4585    0.3047    0.3965 
2010/07/22 12:00:00   10.5796   10.6223   10.5449    2.6249    0.4185    0.4585    0.3043    0.3969 
2010/07/22 20:00:00   11.8003   11.8246   11.9393    2.6482    0.4193    0.4588    0.3020    0.3953 
2010/07/23 04:00:00    7.9125    7.8894    8.0391    2.6692    0.4200    0.4589    0.3027    0.3957 
2010/07/23 12:00:00    5.8187    5.6572    5.9663    2.6933    0.4213    0.4582    0.3020    0.3960 
2010/07/23 20:00:00   19.9835   21.0712   19.9693    2.7179    0.4231    0.4576    0.3024    0.3943 
2010/07/24 04:00:00    6.6549    6.6571    6.9593    2.7439    0.4219    0.4585    0.3011    0.3940 
2010/07/24 12:00:00   10.8227   10.8484   10.6603    2.7687    0.4238    0.4585    0.3010    0.3933 
2010/07/24 20:00:00   24.3696   26.8541   24.0025    2.7960    0.4252    0.4569    0.3021    0.3905 
2010/07/25 04:00:00    9.3531    9.3101    9.5661    2.8235    0.4272    0.4576    0.3006    0.3921 
2010/07/25 12:00:00    8.1435    7.8668    8.1989    2.8502    0.4280    0.4579    0.3005    0.3924 
2010/07/25 20:00:00   25.0355   26.3373   24.9840    2.8779    0.4295    0.4563    0.3006    0.3920 
2010/07/26 04:00:00   10.3907   10.2307   10.4386    2.9042    0.4314    0.4564    0.3004    0.3925 
2010/07/26 12:00:00    8.7103    8.4671    8.8410    2.9312    0.4317    0.4559    0.2993    0.3919 
2010/07/26 20:00:00   31.3599   34.1727   30.6974    2.9587    0.4336    0.4566    0.3008    0.3908 
2010/07/27 04:00:00   12.4478   12.3853   12.5494    2.9834    0.4349    0.4559    0.3004    0.3913 
2010/07/27 12:00:00    9.6057    9.3973    9.7491    3.0083    0.4364    0.4566    0.3004    0.3927 
2010/07/27 20:00:00   25.3181   25.8538   25.2281    3.0336    0.4373    0.4556    0.3006    0.3910 
2010/07/28 04:00:00    9.3694    9.3774    9.6663    3.0576    0.4390    0.4562    0.2990    0.3914 
2010/07/28 12:00:00    7.3678    7.0892    7.4638    3.0814    0.4400    0.4563    0.2995    0.3919 
2010/07/28 20:00:00   26.3923   27.9723   26.3006    3.1055    0.4419    0.4560    0.3013    0.3902 
2010/07/29 04:00:00   10.8048   10.6641   10.8497    3.1285    0.4431    0.4566    0.2992    0.3915 
2010/07/29 12:00:00    9.0618    8.7692    9.1135    3.1501    0.4461    0.4563    0.2994    0.3928 
2010/07/29 20:00:00   25.1982   25.9521   24.8493    3.1731    0.4472    0.4561    0.3001    0.3915 
2010/07/30 04:00:00   14.8125   14.7901   14.8470    3.1955    0.4494    0.4567    0.2992    0.3918 
2010/07/30 12:00:00   13.1770   12.9304   13.1488    3.2157    0.4502    0.4558    0.2999    0.3919 
2010/07/30 20:00:00   24.9245   25.5292   24.8901    3.2384    0.4526    0.4549    0.3010    0.3929 
2010/07/31 04:00:00   14.1157   13.9907   14.0404    3.2576    0.4547    0.4562    0.2998    0.3926 
2010/07/31 12:00:00   14.4717   14.3152   14.3917    3.2779    0.4554    0.4565    0.3007    0.3921 
2010/07/31 20:00:00   26.0280   26.6882   26.0585    3.2964    0.4581    0.4559    0.3015    0.3912 
2010/08/01 04:00:00   13.8490   13.7239   13.8964    3.3156    0.4599    0.4558    0.3021    0.3929 
2010/08/01 12:00:00   10.0169    9.7561   10.1044    3.3352    0.4618    0.4562    0.3017    0.3934 
2010/08/01 20:00:00   33.3783   35.3971   33.2431    3.3538    0.4640    0.4561    0.3024    0.3918 
2010/08/02 04:00:00   14.4086   14.3681   14.4918    3.3719    0.4658    0.4563    0.3018    0.3939 
2010/08/02 12:00:00   16.1975   16.0122   16.2488    3.3911    0.4681    0.4559    0.3038    0.3928 
2010/08/02 20:00:00   25.4364   25.7560   25.1975    3.4090    0.4699    0.4556    0.3040    0.3935 
2010/08/03 04:00:00   15.2372   15.1239   15.2232    3.4246    0.4723    0.4560    0.3030    0.3938 
2010/08/03 12:00:00   14.0421   13.8164   14.0760    3.4419    0.4753    0.4558    0.3028    0.3944 
2010/08/03 20:00:00   35.9770   38.3707   35.6172    3.4594    0.4773    0.4557    0.3046    0.3920 
2010/08/04 04:00:00   17.6281   17.4718   17.5129    3.4764    0.4792    0.4553    0.3028    0.3942 
2010/08/04 12:00:00   13.3930   13.1728   13.4253    3.4918    0.4813    0.4551    0.3031    0.3942 
2010/08/04 20:00:00   37.9452   40.3056   37.3959    3.5097    0.4844    0.4546    0.3042    0.3938 
2010/08/05 04:00:00   15.2434   15.3220   15.4659    3.5255    0.4857    0.4557    0.3030    0.3935 
2010/08/05 12:00:00   15.1702   14.9845   15.1588    3.5410    0.4885    0.4550    0.3030    0.3944 
2010/08/05 20:00:00   32.6596   33.8651   32.2165    3.5577    0.4913    0.4546    0.3041    0.3931 
2010/08/06 04:00:00   13.3552   13.3397   13.4276    3.5726    0.4932    0.4551    0.3033    0.3943 
2010/08/06 12:00:00   11.9970   11.8666   11.9423    3.5878    0.4953    0.4537    0.3028    0.3947 
2010/08/06 20:00:00   24.6268   25.5487   24.7713    3.6045    0.4985    0.4548    0.3037    0.3949 
2010/08/07 04:00:00    9.5586    9.4779    9.7139    3.6188    0.5004    0.4541    0.3029    0.3946 
2010/08/07 12:00:00   12.4373   12.2861   12.4155    3.6350    0.5036    0.4559    0.3033    0.3950 
2010/08/07 20:00:00   14.4511   14.5303   14.4139    3.6493    0.5063    0.4544    0.3027    0.3952 
2010/08/08 04:00:00    9.9636    9.8634   10.0241    3.6654    0.5095    0.4548    0.3032    0.3952 
2010/08/08 12:00:00   10.1149   10.1148   10.2193    3.6807    0.5114    0.4547    0.3027    0.3948 
2010/08/08 20:00:00   22.7596   24.1558   22.6240    3.6979    0.5137    0.4539    0.3029    0.3938 
2010/08/09 04:00:00    8.9972    8.8685    9.1240    3.7117    0.5161    0.4545    0.3030    0.3951 
2010/08/09 12:00:00    7.3844    7.1791    7.4966    3.7264    0.5203    0.4547    0.3022    0.3949 
2010/08/09 20:00:00   26.1615   27.9222   25.9744    3.7426    0.5222    0.4544    0.3026    0.3945 
2010/08/10 04:00:00   10.3450   10.2307   10.5031    3.7580    0.5256    0.4548    0.3031    0.3958 
2010/08/10 12:00:00    8.3332    7.9446    8.3682    3.7730    0.5273    0.4539    0.3033    0.3954 
2010/08/10 20:00:00   18.3470   18.5513   18.3546    3.7879    0.5306    0.4539    0.3028    0.3951 
2010/08/11 04:00:00    7.8951    7.8552    7.9962    3.8030    0.5338    0.4545    0.3032    0.3955 
2010/08/11 12:00:00    7.1431    6.9867    7.2032    3.8200    0.5367    0.4549    0.3035    0.3952 
2010/08/11 20:00:00   18.0983   18.8855   18.4606    3.8350    0.5397    0.4541    0.3027    0.3955 
2010/08/12 04:00:00    7.4501    7.2185    7.6066    3.8497    0.5427    0.4543    0.3034    0.3954 
2010/08/12 12:00:00    7.1456    6.8721    7.1707    3.8660    0.5452    0.4534    0.3035    0.3954 
2010/08/12 20:00:00   27.8318   30.0156   27.5516    3.8829    0.5493    0.4537    0.3039    0.3936 
2010/08/13 04:00:00   12.2689   12.2340   12.3859    3.8976    0.5516    0.4537    0.3032    0.3950 
2010/08/13 12:00:00    9.4218    9.2094    9.4053    3.9136    0.5545    0.4543    0.3023    0.3946 
2010/08/13 20:00:00   23.3641   23.9518   23.3268    3.9296    0.5571    0.4542    0.3031    0.3924 
2010/08/14 04:00:00   12.6641   12.6386   12.8120    3.9456    0.5607    0.4539    0.3029    0.3934 
2010/08/14 12:00:00   11.4554   11.1804   11.2586    3.9612    0.5641    0.4527    0.3025    0.3938 
2010/08/14 20:00:00   30.9180   33.0832   30.6926    3.9770    0.5678    0.4531    0.3044    0.3935 
2010/08/15 04:00:00   14.5929   14.4862   14.5343    3.9923    0.5703    0.4530    0.3025    0.3943 
2010/08/15 12:00:00   11.0934   10.8408   11.0445    4.0076    0.5742    0.4529    0.3022    0.3936 
2010/08/15 20:00:00   34.7074   36.9743   34.3890    4.0245    0.5783    0.4513    0.3037    0.3925 
2010/08/16 04:00:00   15.6102   15.5975   15.6656    4.0401    0.5795    0.4532    0.3033    0.3948 
2010/08/16 12:00:00   12.3844   12.0759   12.4086    4.0557    0.5841    0.4532    0.3034    0.3938 
2010/08/16 20:00:00   34.0999   36.1889   33.8540    4.0711    0.5868    0.4529    0.3042    0.3925 
2010/08/17 04:00:00   14.0266   14.0289   14.1856    4.0850    0.5898    0.4532    0.3038    0.3935 
2010/08/17 12:00:00   10.9188   10.7671   11.0480    4.1013    0.5929    0.4530    0.3024    0.3947 
2010/08/17 20:00:00   24.1506   24.3974   24.0604    4.1170    0.5976    0.4522    0.3028    0.3931 
2010/08/18 04:00:00    9.7159    9.7556    9.8458    4.1298    0.6005    0.4529    0.3030    0.3947 
2010/08/18 12:00:00    9.0973    9.1290    9.1567    4.1536    0.6045    0.4526    0.3026    0.3948 
2010/08/18 20:00:00   13.6974   14.2027   13.9781    4.1645    0.6082    0.4529    0.3029    0.3939 
2010/08/19 04:00:00    7.7259    7.7260    7.8605    4.1764    0.6108    0.4527    0.3023    0.3946 
2010/08/19 12:00:00    7.4195    7.4147    7.4783    4.1888    0.6146    0.4522    0.3016    0.3952 
2010/08/19 20:00:00   10.0540   10.2326   10.1926    4.2030    0.6183    0.4511    0.3013    0.3943 
2010/08/20 04:00:00    7.8840    7.9160    7.9729    4.4339    0.6387    0.4528    0.3020    0.3958 
2010/08/20 12:00:00    5.8965    5.7413    5.9257    4.2398    0.6260    0.4529    0.3027    0.3947 
2010/08/20 20:00:00   18.3617   19.5469   18.4547    4.2502    0.6299    0.4521    0.3030    0.3938 
2010/08/21 04:00:00    6.7975    6.6953    6.9172    4.2602    0.6333    0.4527    0.3019    0.3949 
2010/08/21 12:00:00    7.0782    6.9087    7.1496    4.2718    0.6365    0.4521    0.3023    0.3946 
2010/08/21 20:00:00   17.1366   17.8354   17.0848    4.2849    0.6410    0.4523    0.3031    0.3949 
